province,city,county,circle,longitude_wgs84,latitude_wgs84
浙江省,杭州市,拱墅区,拱宸桥,120.1372658649084,30.320801012131852
浙江省,杭州市,拱墅区,德胜,120.1372658649084,30.320801012131852
浙江省,杭州市,拱墅区,上塘,120.1372658649084,30.320801012131852
浙江省,杭州市,拱墅区,半山,120.1372658649084,30.320801012131852
浙江省,杭州市,拱墅区,和睦,120.1372658649084,30.320801012131852
浙江省,杭州市,拱墅区,康桥,120.1372658649084,30.320801012131852
浙江省,杭州市,西湖区,黄龙,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,文一路,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,古荡,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,龙井,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,天目山路,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,北山,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,虎跑,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,高新文教区,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,西溪,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,古墩路,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,文三路,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,灵隐,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,文新,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,三墩,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,翠苑,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,西湖北线,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,西湖,120.12524121642518,30.26189106435133
浙江省,杭州市,西湖区,文二路,120.12524121642518,30.26189106435133
浙江省,杭州市,滨江区,开发区,120.20747077029888,30.21073294397743
浙江省,杭州市,滨江区,浦沿,120.20747077029888,30.21073294397743
浙江省,杭州市,滨江区,高教园,120.20747077029888,30.21073294397743
浙江省,杭州市,滨江区,西兴,120.20747077029888,30.21073294397743
浙江省,杭州市,滨江区,长河,120.20747077029888,30.21073294397743
浙江省,杭州市,滨江区,江南,120.20747077029888,30.21073294397743
浙江省,杭州市,萧山区,文明路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,城厢,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,党山,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,所前,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,河上,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,北干,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,宁围,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,戴村,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,闻堰,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,潘水路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,金惠路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,新街,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,通惠北路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,市心广场,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,金鸡路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,市心中路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,世贸广场,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,市心南路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,萧绍路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,崇化路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,高桥,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,风情大道,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,坎山,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,育才路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,建设二路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,湘湖路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,萧金路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,金城路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,市心北路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,南阳,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,建设一路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,宁东路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,蜀山,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,建设三路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,山阴,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,靖江,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,道源路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,临浦,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,河庄,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,义蓬,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,工人路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,浦阳,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,新塘,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,通惠中路,120.25953808715386,30.183854891410505
浙江省,杭州市,萧山区,衙前,120.25953808715386,30.183854891410505
浙江省,杭州市,余杭区,百丈,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,仁和,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,勾庄,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,南苑,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,闲林,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,东湖,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,良渚,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,仓前,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,崇贤,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,运河,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,星桥,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,瓶窑,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,天都城,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,临平,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,金家渡,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,塘栖,120.29549706167325,30.42148579497857
浙江省,杭州市,余杭区,乔司,120.29549706167325,30.42148579497857
浙江省,杭州市,桐庐县,分水,119.68617300369459,29.795440126787838
浙江省,杭州市,桐庐县,富春江,119.68617300369459,29.795440126787838
浙江省,杭州市,桐庐县,瑶琳,119.68617300369459,29.795440126787838
浙江省,杭州市,桐庐县,横村,119.68617300369459,29.795440126787838
浙江省,杭州市,桐庐县,桐君,119.68617300369459,29.795440126787838
浙江省,杭州市,淳安县,千岛湖,119.03682757122068,29.611009991585522
浙江省,杭州市,淳安县,石林,119.03682757122068,29.611009991585522
浙江省,杭州市,富阳市,春江,119.95542940427134,30.051477344599636
浙江省,杭州市,富阳市,东洲,119.95542940427134,30.051477344599636
浙江省,杭州市,富阳市,鹿山,119.95542940427134,30.051477344599636
浙江省,杭州市,临安市,玲珑,119.72010574073283,30.236375085298715
浙江省,杭州市,临安市,青山湖,119.72010574073283,30.236375085298715
浙江省,杭州市,临安市,锦城,119.72010574073283,30.236375085298715
浙江省,宁波市,海曙区,高塘四村,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,灵桥,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,江厦,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,市政府,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,南门,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,望春,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,孝闻街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,恒春街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,机场路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,白云,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,永丰路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,马园,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,县学街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,西河街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,城隍庙,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,中山西路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,宝善路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,西湾路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,新典路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,鼓楼,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,段塘,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,胜丰路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,解放南路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,苗圃路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,天一广场,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,鄞奉路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,前丰街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,莫家巷,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,兴宁桥,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,柳汀街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,中山广场,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,苍松路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,青少年宫,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,南苑街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,开明街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,天一家园,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,广济街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,大沙泥街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,人才市场,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,三市路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,文昌街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,西门,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,咏归路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,翠柏路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,镇明路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,月湖公园,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,新芝路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,呼童街,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,联丰路,121.54684495752079,29.861986485622253
浙江省,宁波市,海曙区,月湖,121.54684495752079,29.861986485622253
浙江省,宁波市,江东区,新江厦商城,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,兴宁路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,百丈路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,锦地水岸,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,福明,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,中兴路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,东柳,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,曙光路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,白鹤,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,通途路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,东胜,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,彩虹路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,徐戎路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,朱雀新村,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,箕漕街,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,东郊,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,七塔寺,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,黄鹂新村,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,彩虹北路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,桑田路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,紫鹃新村,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,芙蓉路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,彩虹南路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,日月星城,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,华光城,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,明楼,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,常青藤小城,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,汽车东站,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,体育中心,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,贺丞路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,宁穿路,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,百丈,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,华侨城,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,东海花园,121.54484368611513,29.82048585414675
浙江省,宁波市,江东区,沧海路,121.54484368611513,29.82048585414675
